                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.86843,                0.49469,                0.95274,                0.97062,                0.99056,                0.98835,                0.77718,                0.87977,                0.36826,                0.96224,              0.0009638,              0.0009638,              0.0009638
                    160,                0.85979,                0.48929,                0.94882,                0.96986,                0.99143,                0.98837,                0.78098,                0.87437,                0.36426,                0.95819,              0.0009572,              0.0009572,              0.0009572
                    161,                0.86476,                0.49353,                0.95529,                 0.9746,                0.98608,                0.98894,                0.77758,                0.87168,                0.36383,                 0.9559,              0.0009506,              0.0009506,              0.0009506
                    162,                0.86551,                0.48904,                0.95633,                0.97255,                0.98614,                0.98935,                0.77808,                0.87213,                 0.3625,                0.95797,               0.000944,               0.000944,               0.000944
                    163,                0.86006,                0.49062,                0.95668,                0.97043,                0.98392,                0.98953,                0.77736,                0.87976,                0.36089,                0.96201,              0.0009374,              0.0009374,              0.0009374
                    164,                0.85081,                0.48694,                0.95098,                0.97192,                0.98929,                0.98962,                0.77469,                0.87532,                0.36375,                0.96053,              0.0009308,              0.0009308,              0.0009308
                    165,                0.85512,                0.49224,                0.95128,                0.95979,                0.99143,                0.99045,                0.77369,                0.88538,                0.36718,                0.96331,              0.0009242,              0.0009242,              0.0009242
                    166,                0.83905,                0.48644,                0.94498,                0.96985,                0.98501,                   0.99,                0.77485,                0.88505,                0.36566,                0.96171,              0.0009176,              0.0009176,              0.0009176
                    167,                0.85549,                 0.4911,                0.94774,                0.97047,                0.98536,                0.98951,                0.77998,                 0.8757,                0.36469,                0.95852,               0.000911,               0.000911,               0.000911
                    168,                 0.8444,                0.48833,                0.94857,                0.97042,                0.98715,                0.98933,                0.77683,                0.86737,                0.36179,                0.95641,              0.0009044,              0.0009044,              0.0009044
                    169,                0.85238,                0.49037,                0.94674,                 0.9665,                0.98929,                   0.99,                0.77894,                0.86543,                0.36082,                 0.9569,              0.0008978,              0.0008978,              0.0008978
                    170,                0.85038,                0.49173,                0.95028,                0.96627,                0.98715,                 0.9902,                0.77841,                0.87056,                0.36179,                0.95909,              0.0008912,              0.0008912,              0.0008912
                    171,                0.84597,                0.48227,                0.94797,                0.96641,                0.98558,                0.99002,                 0.7771,                0.87405,                0.36448,                0.96147,              0.0008846,              0.0008846,              0.0008846
                    172,                0.85088,                0.48821,                0.95381,                0.97045,                0.98073,                0.98993,                0.77209,                0.87703,                0.36441,                0.96359,               0.000878,               0.000878,               0.000878
                    173,                 0.8499,                0.48765,                0.94686,                0.96451,                0.98946,                0.99009,                0.77369,                 0.8825,                0.36354,                0.96541,              0.0008714,              0.0008714,              0.0008714
                    174,                0.84307,                0.48024,                0.94904,                0.97364,                0.98287,                 0.9904,                0.77995,                0.87433,                0.36091,                0.96086,              0.0008648,              0.0008648,              0.0008648
                    175,                0.83906,                0.48075,                0.94072,                0.97345,                0.98501,                0.98978,                0.77903,                0.86979,                0.36147,                0.95736,              0.0008582,              0.0008582,              0.0008582
                    176,                0.83339,                0.48371,                0.94478,                0.97599,                0.98501,                0.99016,                 0.7785,                0.87105,                0.36286,                0.95774,              0.0008516,              0.0008516,              0.0008516
                    177,                0.84833,                0.48554,                0.94672,                 0.9809,                0.97645,                0.99009,                0.77672,                 0.8745,                0.36251,                0.95899,               0.000845,               0.000845,               0.000845
                    178,                0.83916,                0.48491,                0.94647,                0.98253,                0.97645,                0.99037,                0.77645,                0.87612,                0.36284,                 0.9592,              0.0008384,              0.0008384,              0.0008384
                    179,                0.84603,                0.48767,                0.95063,                0.98275,                0.97597,                0.99062,                0.77547,                 0.8784,                0.36262,                0.96164,              0.0008318,              0.0008318,              0.0008318
                    180,                0.83371,                0.47402,                0.94266,                0.98068,                 0.9743,                0.99069,                0.77577,                0.87834,                0.36145,                0.96283,              0.0008252,              0.0008252,              0.0008252
                    181,                0.85161,                0.48067,                0.95032,                0.98061,                0.97442,                0.99057,                0.77816,                0.87715,                0.36055,                0.96315,              0.0008186,              0.0008186,              0.0008186
                    182,                0.82149,                 0.4667,                0.94109,                0.98484,                0.97389,                0.99075,                0.77897,                0.87825,                0.36068,                0.96383,               0.000812,               0.000812,               0.000812
                    183,                0.83733,                0.47984,                 0.9434,                 0.9827,                0.97319,                0.99058,                0.78149,                0.87739,                0.35864,                0.96546,              0.0008054,              0.0008054,              0.0008054
                    184,                0.83459,                0.47326,                0.94377,                0.98035,                 0.9743,                0.99039,                 0.7826,                0.87185,                0.36117,                 0.9622,              0.0007988,              0.0007988,              0.0007988
                    185,                0.81981,                0.46885,                0.93867,                0.98317,                 0.9743,                 0.9903,                 0.7806,                0.87487,                0.36119,                0.96312,              0.0007922,              0.0007922,              0.0007922
                    186,                0.81467,                0.46998,                 0.9403,                0.98697,                 0.9743,                0.99039,                0.78104,                0.87438,                0.35981,                0.96466,              0.0007856,              0.0007856,              0.0007856
                    187,                0.81731,                0.46433,                0.93706,                0.98191,                0.97216,                0.99062,                0.78039,                0.87064,                0.35631,                 0.9622,               0.000779,               0.000779,               0.000779
                    188,                0.82612,                0.47482,                0.94078,                0.98006,                0.97645,                0.99057,                0.78151,                0.87127,                0.35684,                0.96262,              0.0007724,              0.0007724,              0.0007724
                    189,                0.81781,                0.46753,                0.93751,                0.97181,                0.98287,                0.99074,                  0.782,                0.86308,                0.35507,                 0.9576,              0.0007658,              0.0007658,              0.0007658
                    190,                0.81766,                0.46506,                0.93889,                0.98054,                0.97116,                  0.991,                0.78351,                0.86227,                0.35392,                0.95646,              0.0007592,              0.0007592,              0.0007592
                    191,                0.82468,                0.46841,                 0.9361,                0.96649,                0.98811,                0.99118,                0.78303,                0.86192,                0.35309,                0.95724,              0.0007526,              0.0007526,              0.0007526
                    192,                0.80977,                0.46506,                0.93817,                0.97452,                0.98261,                0.99103,                0.78471,                0.86493,                0.35545,                0.95917,               0.000746,               0.000746,               0.000746
                    193,                0.81399,                0.46387,                0.93601,                 0.9744,                0.97797,                0.99109,                0.78533,                0.86391,                0.35505,                0.95834,              0.0007394,              0.0007394,              0.0007394
                    194,                0.82185,                0.46827,                0.94021,                0.97237,                0.97972,                0.99098,                0.78449,                0.86367,                0.35506,                 0.9583,              0.0007328,              0.0007328,              0.0007328
                    195,                 0.8142,                0.46648,                0.93716,                0.97858,                 0.9782,                0.99068,                0.78471,                0.86413,                0.35448,                0.95808,              0.0007262,              0.0007262,              0.0007262
                    196,                0.81869,                0.46415,                0.93817,                0.97806,                0.97859,                0.99053,                0.78327,                0.85927,                0.35432,                0.95542,              0.0007196,              0.0007196,              0.0007196
                    197,                 0.8144,                0.46762,                 0.9432,                0.97863,                0.98042,                0.99037,                0.78312,                0.85728,                0.35317,                0.95295,               0.000713,               0.000713,               0.000713
                    198,                 0.8201,                0.46942,                0.94238,                0.97552,                0.98073,                0.99031,                0.78357,                0.85672,                0.35451,                0.95339,              0.0007064,              0.0007064,              0.0007064
                    199,                0.81469,                0.46532,                0.93602,                0.97659,                0.98265,                0.99017,                0.78542,                0.85972,                0.35552,                0.95444,              0.0006998,              0.0006998,              0.0006998
                    200,                0.80339,                0.46275,                0.93495,                0.97657,                0.98181,                0.99026,                0.78441,                0.86045,                0.35624,                0.95499,              0.0006932,              0.0006932,              0.0006932
                    201,                  0.817,                0.46494,                  0.939,                0.97615,                0.98073,                0.99041,                0.78452,                0.86039,                0.35738,                0.95393,              0.0006866,              0.0006866,              0.0006866
                    202,                0.80561,                0.46235,                0.93518,                0.97652,                0.97959,                0.99004,                0.78417,                0.85996,                0.35822,                0.95465,                0.00068,                0.00068,                0.00068
                    203,                0.80398,                0.46081,                0.93307,                0.97536,                0.97859,                0.98999,                0.78576,                0.86004,                0.35697,                0.95523,              0.0006734,              0.0006734,              0.0006734
                    204,                0.79975,                0.45967,                0.93398,                0.97489,                0.97859,                0.98959,                0.78284,                0.86034,                0.35721,                0.95574,              0.0006668,              0.0006668,              0.0006668
                    205,                0.81158,                0.46123,                0.94002,                0.97275,                0.98073,                0.98977,                0.78566,                0.86004,                0.35957,                0.95626,              0.0006602,              0.0006602,              0.0006602
                    206,                0.80105,                0.45786,                0.93838,                0.97444,                0.97943,                0.98989,                0.78529,                0.86157,                0.35969,                0.95706,              0.0006536,              0.0006536,              0.0006536
                    207,                0.79954,                0.46093,                0.93497,                0.97169,                0.98073,                0.98986,                0.78488,                0.86202,                0.36074,                0.95708,               0.000647,               0.000647,               0.000647
                    208,                0.79986,                0.45747,                0.93476,                 0.9702,                0.97588,                0.98973,                0.78393,                0.86472,                0.36202,                0.95836,              0.0006404,              0.0006404,              0.0006404
                    209,                0.79617,                0.45791,                0.93031,                0.97429,                0.97375,                0.98975,                0.78423,                0.86426,                0.36202,                0.95902,              0.0006338,              0.0006338,              0.0006338
                    210,                0.80316,                0.45566,                0.93296,                0.97228,                0.97632,                0.98967,                0.78511,                0.86426,                0.35969,                0.95888,              0.0006272,              0.0006272,              0.0006272
                    211,                0.78464,                0.44952,                0.93101,                0.97022,                0.97667,                0.98978,                0.78527,                0.86419,                0.36006,                0.95824,              0.0006206,              0.0006206,              0.0006206
                    212,                0.78543,                0.44825,                0.92828,                0.97121,                0.97645,                0.98965,                0.78666,                0.86317,                0.35833,                0.95795,               0.000614,               0.000614,               0.000614
                    213,                0.79492,                0.45325,                0.93381,                0.97435,                0.97625,                0.98963,                0.78446,                0.86097,                0.35679,                0.95692,              0.0006074,              0.0006074,              0.0006074
                    214,                0.79974,                0.45442,                0.93343,                0.97079,                0.97859,                0.98973,                 0.7856,                0.86268,                0.35692,                0.95792,              0.0006008,              0.0006008,              0.0006008
                    215,                0.79635,                0.45722,                0.93239,                0.97229,                0.97687,                0.98951,                0.78335,                0.86275,                 0.3559,                0.95863,              0.0005942,              0.0005942,              0.0005942
                    216,                0.80287,                 0.4609,                0.93798,                 0.9723,                 0.9771,                 0.9893,                0.78374,                0.86208,                 0.3566,                 0.9588,              0.0005876,              0.0005876,              0.0005876
                    217,                0.78653,                0.45114,                0.92996,                 0.9723,                0.97725,                0.98934,                0.78459,                0.86077,                 0.3558,                0.95887,               0.000581,               0.000581,               0.000581
                    218,                0.79524,                0.45106,                 0.9341,                 0.9722,                0.97645,                0.98934,                0.78231,                0.86079,                0.35642,                0.95914,              0.0005744,              0.0005744,              0.0005744
                    219,                0.78847,                0.45302,                0.92996,                 0.9718,                0.97645,                0.98931,                0.78304,                0.86224,                0.35676,                0.95913,              0.0005678,              0.0005678,              0.0005678
                    220,                0.78257,                 0.4481,                0.92897,                0.97226,                0.97645,                 0.9895,                0.78363,                0.86103,                0.35608,                0.95829,              0.0005612,              0.0005612,              0.0005612
                    221,                0.78061,                 0.4462,                0.93012,                0.97223,                 0.9743,                 0.9897,                0.78252,                0.85982,                0.35574,                0.95838,              0.0005546,              0.0005546,              0.0005546
                    222,                0.78548,                 0.4571,                0.93145,                0.97388,                 0.9743,                0.98973,                0.78328,                0.85951,                 0.3547,                0.95775,               0.000548,               0.000548,               0.000548
                    223,                0.77764,                0.44796,                 0.9265,                 0.9763,                0.97037,                0.98993,                0.78592,                0.85911,                  0.354,                0.95731,              0.0005414,              0.0005414,              0.0005414
                    224,                0.77782,                0.44283,                0.92922,                0.97498,                 0.9743,                0.99015,                0.78704,                0.85529,                0.35473,                0.95531,              0.0005348,              0.0005348,              0.0005348
                    225,                0.78059,                0.44138,                0.92508,                0.97431,                0.97444,                0.99031,                0.78569,                0.85595,                0.35421,                0.95578,              0.0005282,              0.0005282,              0.0005282
                    226,                 0.7768,                0.44083,                0.92805,                0.97432,                0.97498,                0.99029,                0.78772,                0.85793,                0.35414,                0.95638,              0.0005216,              0.0005216,              0.0005216
                    227,                0.76684,                0.44187,                 0.9253,                0.97434,                0.97589,                0.99026,                0.78686,                0.85736,                 0.3546,                0.95642,               0.000515,               0.000515,               0.000515
                    228,                0.78171,                0.44285,                0.93138,                0.97422,                0.97645,                0.99043,                 0.7879,                0.85867,                 0.3546,                0.95768,              0.0005084,              0.0005084,              0.0005084
                    229,                0.78153,                0.44387,                0.92787,                0.97432,                0.97474,                0.99041,                0.78686,                0.85783,                0.35553,                0.95697,              0.0005018,              0.0005018,              0.0005018
                    230,                0.77044,                0.44306,                0.92795,                0.97402,                 0.9743,                0.99012,                0.78787,                0.85775,                0.35651,                0.95701,              0.0004952,              0.0004952,              0.0004952
                    231,                0.76686,                 0.4378,                0.92539,                0.97428,                0.97353,                0.99005,                0.78807,                0.85774,                0.35647,                0.95736,              0.0004886,              0.0004886,              0.0004886
                    232,                0.77607,                0.44267,                0.92966,                0.97636,                0.97297,                0.99007,                0.78932,                0.85673,                0.35699,                0.95719,               0.000482,               0.000482,               0.000482
                    233,                0.77657,                0.44467,                0.92898,                0.97638,                0.97352,                0.99008,                0.78822,                0.85674,                0.35695,                0.95792,              0.0004754,              0.0004754,              0.0004754
                    234,                0.77831,                0.44857,                0.93107,                 0.9756,                 0.9743,                0.99018,                0.78924,                0.85654,                0.35718,                 0.9578,              0.0004688,              0.0004688,              0.0004688
                    235,                0.77182,                0.44834,                 0.9246,                0.97526,                 0.9743,                0.99016,                 0.7884,                0.85703,                 0.3565,                0.95881,              0.0004622,              0.0004622,              0.0004622
                    236,                0.76765,                0.43946,                0.92376,                0.97568,                 0.9743,                0.99031,                0.79042,                0.85723,                0.35647,                0.95906,              0.0004556,              0.0004556,              0.0004556
                    237,                 0.7607,                0.43463,                0.92501,                0.97593,                 0.9743,                0.99029,                0.79022,                0.85706,                0.35542,                0.95918,               0.000449,               0.000449,               0.000449
                    238,                0.76907,                0.44429,                0.92487,                0.98128,                0.96788,                 0.9904,                0.79148,                0.85663,                0.35478,                0.95873,              0.0004424,              0.0004424,              0.0004424
                    239,                0.76154,                0.43811,                0.92395,                0.98148,                0.96788,                0.99036,                 0.7924,                0.85736,                0.35536,                0.95886,              0.0004358,              0.0004358,              0.0004358
                    240,                0.76669,                0.43566,                 0.9251,                0.97038,                0.98209,                0.99038,                0.79158,                0.85828,                0.35445,                0.95929,              0.0004292,              0.0004292,              0.0004292
                    241,                0.75163,                0.43408,                0.91733,                0.97015,                0.98287,                0.99034,                0.79165,                0.85852,                0.35405,                0.95959,              0.0004226,              0.0004226,              0.0004226
                    242,                  0.767,                0.43806,                0.92492,                0.97038,                0.98227,                0.99042,                0.79176,                0.85948,                0.35493,                0.96006,               0.000416,               0.000416,               0.000416
                    243,                0.76176,                0.43721,                0.92562,                0.97038,                0.98215,                0.99046,                0.79125,                0.85906,                0.35482,                0.96025,              0.0004094,              0.0004094,              0.0004094
                    244,                0.74873,                0.43065,                0.92371,                0.97037,                0.98162,                0.99048,                0.79141,                0.85973,                0.35573,                0.96064,              0.0004028,              0.0004028,              0.0004028
                    245,                0.76617,                0.43713,                0.92598,                0.97029,                 0.9791,                0.99052,                0.78928,                0.85849,                0.35434,                0.96067,              0.0003962,              0.0003962,              0.0003962
                    246,                0.76081,                0.44301,                0.92189,                0.97028,                0.97888,                0.99062,                0.78867,                0.85939,                0.35391,                0.96117,              0.0003896,              0.0003896,              0.0003896
                    247,                0.74865,                0.42779,                0.92222,                0.97294,                0.97859,                0.99064,                0.78965,                0.85843,                0.35408,                0.96072,               0.000383,               0.000383,               0.000383
                    248,                 0.7621,                0.43481,                0.92337,                 0.9728,                0.97859,                 0.9906,                0.79009,                0.85735,                0.35338,                 0.9607,              0.0003764,              0.0003764,              0.0003764
                    249,                 0.7565,                0.43414,                 0.9231,                0.97037,                0.98163,                0.99064,                0.79022,                0.85713,                0.35294,                0.96052,              0.0003698,              0.0003698,              0.0003698
                    250,                0.76356,                0.43603,                0.92477,                0.97245,                0.98073,                0.99067,                0.79065,                0.85537,                0.35234,                0.95962,              0.0003632,              0.0003632,              0.0003632
                    251,                0.76371,                0.44339,                0.92566,                0.97168,                0.98073,                0.99067,                0.79015,                0.85469,                 0.3517,                0.95931,              0.0003566,              0.0003566,              0.0003566
                    252,                0.75527,                0.43596,                 0.9223,                0.97033,                0.98073,                0.99065,                0.79025,                0.85366,                 0.3524,                0.95932,                0.00035,                0.00035,                0.00035
                    253,                0.75904,                0.43506,                 0.9249,                 0.9845,                0.96788,                0.99063,                 0.7904,                 0.8511,                0.35245,                0.95772,              0.0003434,              0.0003434,              0.0003434
                    254,                0.74716,                0.43241,                0.91986,                0.98474,                0.96733,                 0.9906,                0.79103,                0.85075,                0.35348,                0.95753,              0.0003368,              0.0003368,              0.0003368
                    255,                0.74263,                 0.4304,                0.92037,                0.98474,                0.96748,                0.99063,                0.79178,                0.85027,                0.35383,                0.95745,              0.0003302,              0.0003302,              0.0003302
                    256,                0.75102,                0.42941,                0.92247,                0.98474,                0.96713,                0.99064,                0.79197,                0.85006,                0.35355,                0.95743,              0.0003236,              0.0003236,              0.0003236
                    257,                0.75134,                0.43322,                0.92329,                0.96441,                0.98643,                0.99066,                 0.7918,                0.85036,                0.35386,                0.95756,               0.000317,               0.000317,               0.000317
                    258,                0.74412,                0.42598,                0.92228,                0.96441,                 0.9863,                0.99074,                0.79314,                0.84964,                0.35389,                0.95735,              0.0003104,              0.0003104,              0.0003104
                    259,                0.75065,                0.43216,                0.92132,                 0.9644,                0.98608,                0.99075,                 0.7932,                 0.8499,                0.35381,                0.95745,              0.0003038,              0.0003038,              0.0003038
                    260,                0.74973,                0.43295,                0.91975,                0.97426,                0.97645,                0.99075,                0.79155,                0.84941,                 0.3539,                0.95724,              0.0002972,              0.0002972,              0.0002972
                    261,                0.74014,                0.42787,                0.92061,                0.97451,                0.97645,                0.99076,                0.79275,                0.85013,                0.35434,                0.95842,              0.0002906,              0.0002906,              0.0002906
                    262,                0.75122,                0.42863,                0.91925,                0.98474,                0.96727,                0.99076,                0.79246,                0.84988,                0.35486,                0.95838,               0.000284,               0.000284,               0.000284
                    263,                0.75069,                 0.4268,                0.92394,                0.98473,                0.96684,                0.99076,                0.79201,                0.84961,                0.35399,                0.95828,              0.0002774,              0.0002774,              0.0002774
                    264,                0.74448,                0.42471,                 0.9191,                0.96637,                0.98457,                0.99067,                0.79158,                0.84952,                0.35417,                0.95856,              0.0002708,              0.0002708,              0.0002708
                    265,                0.74936,                0.42546,                0.92047,                0.96637,                 0.9846,                0.99068,                0.79211,                0.84964,                0.35384,                0.95899,              0.0002642,              0.0002642,              0.0002642
                    266,                0.74552,                0.42199,                0.92102,                0.96638,                0.98486,                0.99062,                0.79173,                0.85023,                0.35417,                0.95929,              0.0002576,              0.0002576,              0.0002576
                    267,                0.73887,                0.42245,                 0.9184,                0.96637,                0.98454,                0.99065,                0.79218,                0.84913,                0.35373,                0.95891,               0.000251,               0.000251,               0.000251
                    268,                0.75036,                0.42902,                0.92021,                0.98381,                0.96788,                0.99064,                0.79219,                0.84894,                0.35424,                0.95875,              0.0002444,              0.0002444,              0.0002444
                    269,                0.73274,                0.41952,                0.91297,                0.98385,                0.96788,                0.99064,                0.79165,                 0.8493,                0.35462,                0.95914,              0.0002378,              0.0002378,              0.0002378
                    270,                 0.7353,                0.41837,                0.91662,                0.98412,                0.96788,                0.99059,                0.79187,                0.84959,                0.35376,                0.95935,              0.0002312,              0.0002312,              0.0002312
                    271,                0.74176,                0.42625,                0.91723,                0.98414,                0.96788,                0.99058,                 0.7912,                0.84998,                0.35472,                0.95947,              0.0002246,              0.0002246,              0.0002246
                    272,                0.74116,                 0.4236,                0.91569,                0.98436,                0.96788,                 0.9906,                0.79229,                0.84991,                0.35401,                0.95963,               0.000218,               0.000218,               0.000218
                    273,                0.73891,                0.41981,                0.91638,                0.98457,                0.96788,                0.99059,                0.79248,                0.85002,                0.35326,                0.95999,              0.0002114,              0.0002114,              0.0002114
                    274,                0.73515,                 0.4196,                0.91943,                 0.9847,                0.96788,                0.99055,                0.79203,                0.85009,                0.35354,                0.96009,              0.0002048,              0.0002048,              0.0002048
                    275,                0.73395,                0.42039,                0.91678,                0.98493,                0.96788,                0.99047,                0.79306,                0.85018,                0.35323,                0.96023,              0.0001982,              0.0001982,              0.0001982
                    276,                0.73192,                0.42199,                  0.916,                0.98467,                0.96788,                0.99046,                 0.7918,                0.85057,                0.35342,                0.96037,              0.0001916,              0.0001916,              0.0001916
                    277,                0.73126,                0.42141,                 0.9117,                0.98457,                0.96788,                0.99045,                0.79176,                0.85041,                0.35271,                0.96014,               0.000185,               0.000185,               0.000185
                    278,                0.72043,                0.41549,                0.91632,                0.98452,                0.96788,                0.99055,                0.79141,                0.85072,                0.35313,                0.96047,              0.0001784,              0.0001784,              0.0001784
                    279,                0.72342,                0.41739,                0.91144,                0.98442,                0.96788,                0.99047,                0.79132,                0.85064,                0.35207,                0.96069,              0.0001718,              0.0001718,              0.0001718
                    280,                0.73028,                0.41961,                0.91641,                 0.9843,                0.96788,                0.99049,                0.79144,                0.85029,                0.35257,                0.96045,              0.0001652,              0.0001652,              0.0001652
                    281,                0.73222,                0.42032,                0.91525,                0.98422,                0.96788,                0.99054,                0.79093,                0.85063,                0.35243,                0.96074,              0.0001586,              0.0001586,              0.0001586
                    282,                0.72836,                0.41557,                0.91437,                0.98415,                0.96788,                0.99042,                0.79158,                0.85039,                 0.3523,                0.96063,               0.000152,               0.000152,               0.000152
                    283,                0.72855,                 0.4163,                 0.9159,                0.98412,                0.96788,                0.99038,                0.79098,                0.85038,                0.35332,                0.96074,              0.0001454,              0.0001454,              0.0001454
                    284,                0.72434,                0.41728,                0.91438,                0.98434,                0.96788,                0.99038,                 0.7906,                0.85021,                0.35271,                0.96065,              0.0001388,              0.0001388,              0.0001388
                    285,                0.72657,                0.41711,                 0.9122,                 0.9844,                0.96788,                0.99034,                0.79111,                0.85032,                0.35295,                0.96063,              0.0001322,              0.0001322,              0.0001322
                    286,                0.73074,                0.42121,                0.91428,                0.98447,                0.96788,                 0.9904,                 0.7905,                0.85048,                0.35301,                0.96085,              0.0001256,              0.0001256,              0.0001256
                    287,                0.73622,                0.42382,                0.91561,                0.98451,                0.96788,                0.99034,                 0.7906,                0.85029,                0.35252,                0.96069,               0.000119,               0.000119,               0.000119
                    288,                0.72849,                0.42258,                0.91296,                0.97754,                 0.9743,                0.99028,                0.79103,                0.85024,                0.35193,                 0.9607,              0.0001124,              0.0001124,              0.0001124
                    289,                0.72175,                0.40777,                0.91129,                0.97723,                 0.9743,                0.99033,                0.79129,                0.85008,                0.35232,                0.96066,              0.0001058,              0.0001058,              0.0001058
                    290,                0.71801,                 0.4149,                0.91537,                0.97728,                 0.9743,                0.99037,                0.79088,                0.84988,                0.35214,                0.96068,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.66984,                0.36182,                0.89273,                0.97846,                0.97288,                0.99034,                 0.7914,                   0.85,                 0.3521,                 0.9609,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.63932,                0.34831,                0.88162,                0.97846,                0.97271,                 0.9904,                0.79108,                0.84962,                0.35256,                0.96083,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.63906,                0.34503,                0.88588,                0.97858,                0.97216,                0.99035,                0.79132,                0.84936,                0.35311,                0.96089,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.63691,                0.34345,                0.88194,                0.98122,                0.97216,                0.99031,                0.79152,                0.84949,                0.35233,                0.96105,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.63817,                0.34816,                 0.8856,                0.98266,                0.97067,                0.99038,                 0.7915,                0.84928,                0.35235,                0.96089,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.62305,                0.33637,                 0.8775,                0.98266,                0.97081,                0.99037,                0.79061,                0.84883,                0.35241,                0.96085,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                 0.6256,                0.33929,                0.88315,                0.98266,                0.97101,                0.99037,                0.79127,                0.84838,                0.35169,                0.96071,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.62798,                0.33904,                0.88163,                0.98266,                0.97106,                0.99032,                0.79196,                0.84893,                0.35278,                0.96104,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.63175,                0.33859,                 0.8819,                0.98266,                0.97103,                0.99037,                0.79178,                0.84879,                0.35254,                0.96108,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.62485,                0.33659,                0.88015,                0.98266,                0.97101,                0.99035,                 0.7914,                 0.8488,                 0.3535,                0.96122,               3.32e-05,               3.32e-05,               3.32e-05
